bundle_version,source_scope,source_file,row_kind,row_order,payload_json
2026-08-15.lossless-project-input-bundle.v1,data/progress_updates.csv,01-data/import_templates/progress_updates.csv,data,14,"[""Sophia-Mall"",""MEP-SM-1060"",""31-May-26"",""0.03"",""0.03"",""4554216.87"",""4827469.88"",""4779195.18"",""Ahead of plan / mitigation effective""]"
2026-08-15.lossless-project-input-bundle.v1,data/progress_updates.csv,01-data/import_templates/progress_updates.csv,data,15,"[""Sophia-Mall"",""FIN-SM-1070"",""31-May-26"",""0.00"",""0.00"",""0.00"",""0.00"",""0.00"",""Progress aligned with update narrative""]"
2026-08-15.lossless-project-input-bundle.v1,data/progress_updates.csv,01-data/import_templates/progress_updates.csv,data,16,"[""Sophia-Mall"",""TST-SM-1080"",""31-May-26"",""0.00"",""0.00"",""0.00"",""0.00"",""0.00"",""Progress aligned with update narrative""]"
2026-08-15.lossless-project-input-bundle.v1,data/progress_updates.csv,01-data/import_templates/progress_updates.csv,data,17,"[""Sophia-Mall"",""KD-MS-9000"",""31-May-26"",""0.00"",""0.00"",""0.00"",""0.00"",""0.00"",""Progress aligned with update narrative""]"
2026-08-15.lossless-project-input-bundle.v1,data/projects.csv,01-data/import_templates/projects.csv,schema,0,"{""headers"":[""project_id"",""project_name"",""client_name"",""contractor"",""planned_start"",""planned_finish"",""forecast_finish"",""contract_value"",""currency"",""status"",""planned_progress_percent"",""actual_progress_percent"",""planned_value"",""earned_value""],""source_sha256"":""006e1c6f1bcbe6192cad447a20e0e5e4bf8db3d94c052c44613fa505a27d348e""}"
2026-08-15.lossless-project-input-bundle.v1,data/projects.csv,01-data/import_templates/projects.csv,data,1,"[""Sophia-Mall"",""Sophia Mall Mixed-Use Development"",""Sophia Retail Properties"",""Delta Build Contractors"",""15-Oct-25"",""31-Jul-27"",""25-Aug-27"",""2100000000"",""EGP"",""On Track"",""31.00"",""33.00"",""651000000"",""693000000""]"
2026-08-15.lossless-project-input-bundle.v1,data/rfi_ status.csv,01-data/import_templates/rfi_ status.csv,schema,0,"{""headers"":[""project_id"",""RFI"",""Activity ID"",""Activity Name"",""Submittion date"",""Reply"",""Delay beyond 10d"",""Note""],""source_sha256"":""cb6846e8468b9e4dc8cc0467c0d4b3a6064f3db1184ec198a13b96194b96c6d8""}"
2026-08-15.lossless-project-input-bundle.v1,data/rfi_ status.csv,01-data/import_templates/rfi_ status.csv,data,1,"[""Sophia-Mall"",""RFI-001"",""CON-SM-EXC-1010"",""Bulk excavation and dewatering"",""24-Nov-25"",""4-Dec-25"",""0"",""Closed within review cycle""]"
2026-08-15.lossless-project-input-bundle.v1,data/rfi_ status.csv,01-data/import_templates/rfi_ status.csv,data,2,"[""Sophia-Mall"",""RFI-002"",""CON-SM-RFT-1020"",""RFT for raft foundation"",""7-Feb-26"",""17-Feb-26"",""0"",""Closed within review cycle""]"
2026-08-15.lossless-project-input-bundle.v1,data/rfi_ status.csv,01-data/import_templates/rfi_ status.csv,data,3,"[""Sophia-Mall"",""RFI-003"",""CON-SM-CON-1030"",""Raft foundation concrete works"",""15-Mar-26"",""26-Mar-26"",""1"",""Response delayed beyond contractual review cycle""]"
2026-08-15.lossless-project-input-bundle.v1,data/rfi_ status.csv,01-data/import_templates/rfi_ status.csv,data,4,"[""Sophia-Mall"",""RFI-004"",""CON-SM-B1-1040"",""Basement B1 columns and walls"",""14-Apr-26"",""26-Apr-26"",""2"",""Response delayed beyond contractual review cycle""]"
2026-08-15.lossless-project-input-bundle.v1,data/rfi_ status.csv,01-data/import_templates/rfi_ status.csv,data,5,"[""Sophia-Mall"",""RFI-005"",""CON-SM-GF-1050"",""Ground floor slab and beams"",""11-Jun-26"",""24-Jun-26"",""3"",""Response delayed beyond contractual review cycle""]"
2026-08-15.lossless-project-input-bundle.v1,data/risks.csv,01-data/import_templates/risks.csv,schema,0,"{""headers"":[""risk_id"",""project_id"",""risk_title"",""risk_category"",""probability"",""time_impact_days"",""cost_impact"",""response_strategy"",""owner"",""status"",""due_date""],""source_sha256"":""59af00ff6e239da989d60720b768b82973a87881138935a2d1b3208e17bd5583""}"
2026-08-15.lossless-project-input-bundle.v1,data/risks.csv,01-data/import_templates/risks.csv,data,1,"[""R-001"",""Sophia-Mall"",""Steel delivery delay"",""Schedule"",""medium"",""yes"",""yes"",""Mitigate"",""Project manager"",""open"",""30-Jun-26""]"
2026-08-15.lossless-project-input-bundle.v1,data/risks.csv,01-data/import_templates/risks.csv,data,2,"[""R-002"",""Sophia-Mall"",""Late design clarification and IFC revisions"",""Engineering"",""medium"",""yes"",""yes"",""Transfer"",""Technical office manager"",""open"",""15-Jul-26""]"
2026-08-15.lossless-project-input-bundle.v1,data/risks.csv,01-data/import_templates/risks.csv,data,3,"[""R-003"",""Sophia-Mall"",""Cashflow pressure due to delayed certification"",""Commercial"",""medium"",""no"",""yes"",""Mitigate"",""Commercial manager"",""monitoring"",""31-Jul-26""]"
2026-08-15.lossless-project-input-bundle.v1,data/s_curve.csv,01-data/import_templates/s_curve.csv,schema,0,"{""headers"":[""project_id"",""months"",""monthly_planned"",""cumm_monthly_planned"",""monthly_actual"",""cumm_monthly_actual"",""monthly_invoiced"",""cumm_monthly_invoiced""],""source_sha256"":""8f6e811670ca2f1bf42deaf383826069ed79e6793d25a86493dc7df50a038e28""}"
2026-08-15.lossless-project-input-bundle.v1,data/s_curve.csv,01-data/import_templates/s_curve.csv,data,1,"[""Sophia-Mall"",""1-Oct-25"",""42000000.00"",""42000000.00"",""37842000.00"",""37842000.00"",""0.00"",""0.00""]"
2026-08-15.lossless-project-input-bundle.v1,data/s_curve.csv,01-data/import_templates/s_curve.csv,data,2,"[""Sophia-Mall"",""1-Nov-25"",""84000000.00"",""126000000.00"",""78355200.00"",""116197200.00"",""0.00"",""0.00""]"
2026-08-15.lossless-project-input-bundle.v1,data/s_curve.csv,01-data/import_templates/s_curve.csv,data,3,"[""Sophia-Mall"",""1-Dec-25"",""147000000.00"",""273000000.00"",""141796200.00"",""257993400.00"",""110601036.00"",""110601036.00""]"
2026-08-15.lossless-project-input-bundle.v1,data/s_curve.csv,01-data/import_templates/s_curve.csv,data,4,"[""Sophia-Mall"",""1-Jan-26"",""210000000.00"",""483000000.00"",""209244000.00"",""467237400.00"",""163210320.00"",""273811356.00""]"
2026-08-15.lossless-project-input-bundle.v1,data/s_curve.csv,01-data/import_templates/s_curve.csv,data,5,"[""Sophia-Mall"",""1-Feb-26"",""252000000.00"",""735000000.00"",""259106400.00"",""726343800.00"",""202102992.00"",""475914348.00""]"
2026-08-15.lossless-project-input-bundle.v1,data/s_curve.csv,01-data/import_templates/s_curve.csv,data,6,"[""Sophia-Mall"",""1-Mar-26"",""294000000.00"",""1029000000.00"",""311640000.00"",""1037983800.00"",""243079200.00"",""718993548.00""]"
2026-08-15.lossless-project-input-bundle.v1,data/s_curve.csv,01-data/import_templates/s_curve.csv,data,7,"[""Sophia-Mall"",""1-Apr-26"",""273000000.00"",""1302000000.00"",""298061400.00"",""1336045200.00"",""232487892.00"",""951481440.00""]"
2026-08-15.lossless-project-input-bundle.v1,data/s_curve.csv,01-data/import_templates/s_curve.csv,data,8,"[""Sophia-Mall"",""1-May-26"",""252000000.00"",""1554000000.00"",""283147200.00"",""1619192400.00"",""220854816.00"",""1172336256.00""]"
2026-08-15.lossless-project-input-bundle.v1,data/s_curve.csv,01-data/import_templates/s_curve.csv,data,9,"[""Sophia-Mall"",""1-Jun-26"",""210000000.00"",""1764000000.00"",""148785000.00"",""1767977400.00"",""116052300.00"",""1288388556.00""]"
2026-08-15.lossless-project-input-bundle.v1,data/s_curve.csv,01-data/import_templates/s_curve.csv,data,10,"[""Sophia-Mall"",""1-Jul-26"",""168000000.00"",""1932000000.00"",""122304000.00"",""1890281400.00"",""95397120.00"",""1383785676.00""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,schema,0,"{""headers"":[""project_id"",""wbs_code"",""wbs_name"",""total_activities"",""bl_project_duration"",""remaining_duration"",""total_float"",""bl_project_start"",""bl_project_finish"",""actual_start"",""actual_finish"",""schedule_%_complete"",""performance_%_complete"",""budget_at_completion"",""earned_value_cost"",""planned_value_cost""],""source_sha256"":""160fd582900eacb46b70d42b0b9cf582b57408c101c03368a6cbf38ef91a653e""}"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,1,"[""Sophia-Mall-P.01-UP-20-April-26"",""No Priority"","""",""1064"",""543"",""376"",""0"",""25-Aug-25"",""18-Feb-27"",""28-Aug-25"","""",""0.623"",""0.354"",""382400000"",""135369600"",""238235200""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,2,"[""Sophia-Mall-P.01-UP-20-April-26"",""Sophia-Mall - P.01 - UP-20-April-26"",""SOPHIA MALL MIXED-USE DEVELOPMENT"",""1064"",""543"",""376"",""-38"",""25-Aug-25"",""18-Feb-27"",""28-Aug-25"","""",""0.623"",""0.354"",""382400000"",""135369600"",""238235200""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,3,"[""Sophia-Mall-P.01-UP-20-April-26"",""Sophia-Mall - P.01 - UP-20-April-26.KD"",""Key Dates"",""8"",""543"",""376"",""-38"",""25-Aug-25"",""18-Feb-27"",""28-Aug-25"","""",""0"",""0"",""0"",""0"",""0""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,4,"[""Sophia-Mall-P.01-UP-20-April-26"",""Sophia-Mall - P.01 - UP-20-April-26.KD.MI"",""Milestone"",""5"",""543"",""376"",""-38"",""25-Aug-25"",""18-Feb-27"",""28-Aug-25"","""",""0"",""0"",""0"",""0"",""0""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,5,"[""Sophia-Mall-P.01-UP-20-April-26"",""Sophia-Mall - P.01 - UP-20-April-26.KD.MO"",""Mobilization"",""10"",""16"",""0"","""",""25-Aug-25"",""10-Sep-25"",""29-Aug-25"",""15-Sep-25"",""0"",""0"",""0"",""0"",""0""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,6,"[""Sophia-Mall-P.01-UP-20-April-26"",""Sophia-Mall - P.01 - UP-20-April-26.EN"",""Engineering"",""241"",""248"",""32"",""144"",""25-Aug-25"",""30-Apr-26"",""28-Aug-25"","""",""0"",""0"",""0"",""0"",""0""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,7,"[""Sophia-Mall-P.01-UP-20-April-26"",""Sophia-Mall - P.01 - UP-20-April-26.P"",""Procurement"",""86"",""440"",""212"",""88"",""25-Aug-25"",""8-Nov-26"",""28-Aug-25"","""",""0"",""0"",""0"",""0"",""0""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,8,"[""Sophia-Mall-P.01-UP-20-April-26"",""Sophia-Mall - P.01 - UP-20-April-26.CON"",""Construction"",""552"",""492"",""348"",""-26"",""29-Sep-25"",""10-Dec-26"",""28-Aug-25"","""",""0.623"",""0.354"",""382400000"",""135369600"",""238235200""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,9,"[""Sophia-Mall-P.01-UP-20-April-26"",""Sophia-Mall - P.01 - UP-20-April-26.CON.EW"",""Earth Works"",""31"",""62"",""0"","""",""24-Sep-25"",""25-Nov-25"",""22-Sep-25"",""11-Nov-25"",""1"",""1"",""21850000"",""21850000"",""21850000""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,10,"[""Sophia-Mall-P.01-UP-20-April-26"",""Sophia-Mall - P.01 - UP-20-April-26.CON.B1"",""Basement & Substructure"",""122"",""310"",""188"",""-45"",""14-Oct-25"",""20-Aug-26"",""28-Aug-25"","""",""0.68"",""0.41"",""97300000"",""39893000"",""66164000""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,11,"[""Sophia-Mall-P.01-UP-20-April-26"",""Sophia-Mall - P.01 - UP-20-April-26.CON.PD"",""Podium Structure"",""115"",""362"",""276"",""-54"",""3-Dec-25"",""30-Nov-26"",""28-Aug-25"","""",""0.59"",""0.33"",""83450000"",""27538500"",""49235500""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,12,"[""Sophia-Mall-P.01-UP-20-April-26"",""Sophia-Mall - P.01 - UP-20-April-26.CON.TR"",""Retail Floors"",""124"",""390"",""302"",""-39"",""14-Jan-26"",""8-Feb-27"",""28-Aug-25"","""",""0.55"",""0.3"",""91600000"",""27480000"",""50380000""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,13,"[""Sophia-Mall-P.01-UP-20-April-26"",""Sophia-Mall - P.01 - UP-20-April-26.CON.FA"",""Facade & Skylight"",""64"",""314"",""258"",""24"",""1-Mar-26"",""9-Jan-27"",""28-Aug-25"","""",""0.36"",""0.18"",""47850000"",""8613000"",""17226000""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,14,"[""Sophia-Mall-P.01-UP-20-April-26"",""Sophia-Mall - P.01 - UP-20-April-26.CON.MEP"",""MEP & Life Safety Systems"",""67"",""360"",""318"",""16"",""12-Apr-26"",""7-Apr-27"",""28-Aug-25"","""",""0.28"",""0.14"",""52400000"",""7336000"",""14672000""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,15,"[""Sophia-Mall-P.01-UP-20-April-26"",""Sophia-Mall - P.01 - UP-20-April-26.CON.FIN"",""Finishing & Tenant Interface"",""29"",""286"",""252"",""8"",""2-Apr-26"",""13-Jan-27"",""28-Aug-25"","""",""0.22"",""0.11"",""39950000"",""4394500"",""8789000""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,16,"[""Sophia-Mall-P.01-UP-20-April-26"",""Sophia-Mall - P.01 - UP-20-April-26.HO"",""Testing, Commissioning & Handover"",""128"",""505"",""376"",""-38"",""3-Nov-25"",""18-Feb-27"","""","""",""0"",""0"",""0"",""0"",""0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/01-project_metadata_template.csv,02-delay_analysis/unified_tia_csv/01-project_metadata_template.csv,schema,0,"{""headers"":[""project_id"",""Project Name"",""Contract No"",""Employer"",""Contractor"",""Consultant"",""Baseline Name"",""Impacted Update Name"",""Data Date"",""Prepared By"",""Report Revision"",""Report Date"",""Delay Category"",""Primary Cause Family"",""Primary Claim Position""],""source_sha256"":""e5754f43e3b16181b62c5b55fd0846c7ba4e971295bdc6399c0338fb4786abde""}"
2026-08-15.lossless-project-input-bundle.v1,tia/01-project_metadata_template.csv,02-delay_analysis/unified_tia_csv/01-project_metadata_template.csv,data,1,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""Sophia-Mall"",""SM-02"",""Sophia Retail Developments"",""Atlas Construction Company"",""Prime PMO / ACE Design Review"",""Sophia-Mall Approved Baseline Rev.00"",""Sophia-Mall-P.02-UP-26-Jun-26"",""5-Jun-26"",""Engineer Ahmed Labib"",""TIA-Rev.00"",""26-Jun-26"",""Steel / IFC / RFI / Payments"",""Employer steel free-issue delay / IFC coordination / RFI MEP openings / payment lag"",""Mall structural progress impacted by late free-issue reinforcement and delayed design coordination responses""]"
2026-08-15.lossless-project-input-bundle.v1,tia/01_project_metadata.csv,02-delay_analysis/unified_tia_csv/01_project_metadata.csv,schema,0,"{""headers"":[""project_id"",""project_key"",""project_name"",""contract_number"",""employer"",""contractor"",""consultant"",""baseline_schedule_name"",""baseline_data_date"",""impacted_update_name"",""impacted_data_date"",""analysis_data_date"",""prepared_by"",""report_revision"",""report_date"",""calendar_name"",""contract_time_unit"",""project_finish_milestone_id""],""source_sha256"":""ff5a803bb5732aeffe32cfe877c7c7451525777b4fd42bd12790509be0681ef7""}"
2026-08-15.lossless-project-input-bundle.v1,tia/02-master_activity_steel_analysis.csv,02-delay_analysis/unified_tia_csv/02-master_activity_steel_analysis.csv,schema,0,"{""headers"":[""project_id"",""Activity ID"",""Activity Name"",""Resource ID"",""Register Building / Zone Allocation"",""Drive Activity Dates"",""BL Start"",""BL Finish"",""Start"",""Finish"",""Allocation Date"",""Allocation Ref"",""Act. Start Status"",""Act. Finish Status"",""Original Duration"",""Actual Duration"",""Deviated Duration"",""Budgeted Units"",""Available units supplied by client vs Actual units of activities"",""Delayed duration in days due to steel un avilability in site"",""Remaining Units"",""Units % Complete"",""Budgeted Units / Time"",""Responsibility"",""Reason for Delay"",""Responsibility.1"",""Reason for Delay.1"",""Note"",""BL critical Path"",""BL Longest Path"",""Updated Critical Path"",""Updated Longest Path""],""source_sha256"":""74deefd413b99e3cc8ba8fed64ef88f07b8e3f3fc357cc94fa9b5c98630833a5""}"
2026-08-15.lossless-project-input-bundle.v1,tia/02-master_activity_steel_analysis.csv,02-delay_analysis/unified_tia_csv/02-master_activity_steel_analysis.csv,data,1,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-NW-RFT-1050"",""RFT for North wing raft RFT (North-Wing)"",""BIG.Q.Rft"",""North-Wing"",""Yes"",""29-Nov-25"",""11-Dec-25"",""17-Dec-25"",""10-Jan-26"",""11-Nov-25"",""ALLOC-SM-001"",""Start"",""Finished"",""12"",""24"",""12"",""204.1"",""177.9"",""25"",""0"",""1.0"",""17.01"",""Employer"",""Free-issue reinforcement steel delivered late against planned need date"",""Employer"",""Free-issue reinforcement steel delivered late against planned need date"",""Fake dataset for dashboard/TIA testing only"",""Yes"",""Yes"",""Yes"",""Yes""]"
2026-08-15.lossless-project-input-bundle.v1,tia/02-master_activity_steel_analysis.csv,02-delay_analysis/unified_tia_csv/02-master_activity_steel_analysis.csv,data,2,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-SW-RFT-1060"",""RFT for South wing columns RFT (South-Wing)"",""BIG.Q.Rft"",""South-Wing"",""Yes"",""13-Dec-25"",""29-Dec-25"",""21-Dec-25"",""18-Jan-26"",""25-Nov-25"",""ALLOC-SM-002"",""Start"",""Finished"",""16"",""28"",""12"",""216.0"",""165.9"",""18"",""0"",""1.0"",""13.5"",""Employer"",""RFI response required before reinforcement closure and inspection"",""Employer"",""RFI response required before reinforcement closure and inspection"",""Fake dataset for dashboard/TIA testing only"",""Yes"",""No"",""No"",""No""]"
2026-08-15.lossless-project-input-bundle.v1,tia/02-master_activity_steel_analysis.csv,02-delay_analysis/unified_tia_csv/02-master_activity_steel_analysis.csv,data,3,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-AT-RFT-1070"",""RFT for Atrium transfer slab RFT (Atrium)"",""BIG.Q.Rft"",""Atrium"",""Yes"",""27-Dec-25"",""12-Jan-26"",""20-Jan-26"",""5-Mar-26"",""9-Dec-25"",""ALLOC-SM-003"",""Start"",""Finished"",""16"",""44"",""28"",""200.3"",""137.3"",""47"",""0"",""1.0"",""12.52"",""Engineer"",""Late payment certification constrained procurement recovery"",""Engineer"",""Late payment certification constrained procurement recovery"",""Fake dataset for dashboard/TIA testing only"",""No"",""No"",""Yes"",""Yes""]"
2026-08-15.lossless-project-input-bundle.v1,tia/02-master_activity_steel_analysis.csv,02-delay_analysis/unified_tia_csv/02-master_activity_steel_analysis.csv,data,4,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-CB-RFT-1080"",""RFT for Cinema block shear wall RFT (Cinema-Block)"",""BIG.Q.Rft"",""Cinema-Block"",""Yes"",""10-Jan-26"",""20-Jan-26"",""28-Jan-26"",""1-Mar-26"",""23-Dec-25"",""ALLOC-SM-004"",""Start"",""Not Finished"",""10"",""32"",""22"",""133.2"",""103.3"",""35"",""54.5"",""0.59"",""13.32"",""Engineer"",""RFI response required before reinforcement closure and inspection"",""Engineer"",""RFI response required before reinforcement closure and inspection"",""Fake dataset for dashboard/TIA testing only"",""Yes"",""Yes"",""Yes"",""Yes""]"
2026-08-15.lossless-project-input-bundle.v1,tia/02-master_activity_steel_analysis.csv,02-delay_analysis/unified_tia_csv/02-master_activity_steel_analysis.csv,data,5,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-PP-RFT-1090"",""RFT for Parking podium slab RFT (Parking-Podium)"",""BIG.Q.Rft"",""Parking-Podium"",""Yes"",""24-Jan-26"",""3-Feb-26"",""1-Feb-26"",""23-Feb-26"",""6-Jan-26"",""ALLOC-SM-005"",""Start"",""Not Finished"",""10"",""22"",""12"",""137.7"",""93.6"",""18"",""25.8"",""0.81"",""13.77"",""Employer"",""IFC/shop drawing conflict delayed release for execution"",""Employer"",""IFC/shop drawing conflict delayed release for execution"",""Fake dataset for dashboard/TIA testing only"",""No"",""No"",""No"",""No""]"
2026-08-15.lossless-project-input-bundle.v1,tia/02_source_file_register.csv,02-delay_analysis/unified_tia_csv/02_source_file_register.csv,schema,0,"{""headers"":[""project_id"",""source_id"",""source_role"",""source_file_name"",""source_relative_path"",""source_sha256"",""file_date"",""received_date"",""source_owner"",""source_status"",""notes""],""source_sha256"":""0b025c3a6a344483669bdd485b9074bf66695cf207406db92d2edc5566819cc5""}"
2026-08-15.lossless-project-input-bundle.v1,tia/03-employer_steel_supply_at_site.csv,02-delay_analysis/unified_tia_csv/03-employer_steel_supply_at_site.csv,schema,0,"{""headers"":[""project_id"",""Coding No."",""Supplier"",""Total Quantity"",""Date of delivery""],""source_sha256"":""732fe18e28a88dcaf8da017e294655ff4d1446a928057d7e797a7f8ca912f831""}"
2026-08-15.lossless-project-input-bundle.v1,tia/03-employer_steel_supply_at_site.csv,02-delay_analysis/unified_tia_csv/03-employer_steel_supply_at_site.csv,data,1,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""SM-MIR-STR-015-R00"",""Employer / Sophia Retail Developments"",""152.78"",""20-Oct-25""]"
2026-08-15.lossless-project-input-bundle.v1,tia/03-employer_steel_supply_at_site.csv,02-delay_analysis/unified_tia_csv/03-employer_steel_supply_at_site.csv,data,2,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""SM-MIR-STR-027-R00"",""Employer / Sophia Retail Developments"",""301.14"",""5-Dec-25""]"
2026-08-15.lossless-project-input-bundle.v1,tia/03-employer_steel_supply_at_site.csv,02-delay_analysis/unified_tia_csv/03-employer_steel_supply_at_site.csv,data,3,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""SM-MIR-STR-039-R00"",""Employer / Sophia Retail Developments"",""77.91"",""14-Feb-26""]"
2026-08-15.lossless-project-input-bundle.v1,tia/03-employer_steel_supply_at_site.csv,02-delay_analysis/unified_tia_csv/03-employer_steel_supply_at_site.csv,data,4,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""SM-MIR-STR-051-R00"",""Employer / Sophia Retail Developments"",""410.13"",""28-Mar-26""]"
2026-08-15.lossless-project-input-bundle.v1,tia/03-employer_steel_supply_at_site.csv,02-delay_analysis/unified_tia_csv/03-employer_steel_supply_at_site.csv,data,5,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""SM-MIR-STR-063-R00"",""Employer / Sophia Retail Developments"",""191.52"",""5-May-26""]"
2026-08-15.lossless-project-input-bundle.v1,tia/03-employer_steel_supply_at_site.csv,02-delay_analysis/unified_tia_csv/03-employer_steel_supply_at_site.csv,data,6,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""SM-MIR-STR-075-R00"",""Employer / Sophia Retail Developments"",""326.87"",""3-Jun-26""]"
2026-08-15.lossless-project-input-bundle.v1,tia/03_native_xer_pair_register.csv,02-delay_analysis/unified_tia_csv/03_native_xer_pair_register.csv,schema,0,"{""headers"":[""project_id"",""xer_pair_id"",""event_variant"",""baseline_source_id"",""impacted_source_id"",""data_date"",""baseline_schedule_name"",""impacted_update_name"",""baseline_project_finish"",""impacted_project_finish"",""parity_status"",""p6_operator"",""run_reference"",""notes""],""source_sha256"":""cc0614fd7bc5632138978328bada26d5663f51010fd6d48d34c68c31e1cfb483""}"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,schema,0,"{""headers"":[""project_id"",""Activity ID"",""Activity Name"",""WBS"",""Baseline Start"",""Baseline Finish"",""Start"",""Finish"",""Actual Start"",""Actual Finish"",""Remaining Duration"",""Total Float"",""Free Float"",""Critical"",""Longest Path"",""Predecessors"",""Successors"",""Remaining Units"",""Budgeted Units"",""Physical % Complete""],""source_sha256"":""06c30a164f050356885f3146613ee266a681dfe7e1b5dddc9be4752f570ed24d""}"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,1,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""SM-MS-1000"",""Project Start Date"",""Sophia-Mall - P.02 - UP-26-JUN-26.KD.MI"",""1-Oct-25"","""",""1-Oct-25"","""",""1-Oct-25"","""",""0"",""0"",""0"",""No"",""Yes"","""",""SM-MOB-1010"",""0.0"",""0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,2,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""SM-MS-1040"",""Structural Works Finish Date"",""Sophia-Mall - P.02 - UP-26-JUN-26.KD.MI"","""",""15-Nov-26"","""",""9-Apr-27"","""","""",""0"",""-118"",""0"",""Yes"",""No"","""",""SM-MS-1050"",""0.0"",""0"",""0.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,3,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""SM-MS-1050"",""Project Finish Date"",""Sophia-Mall - P.02 - UP-26-JUN-26.KD.MI"","""",""15-Mar-27"","""",""7-Aug-27"","""","""",""0"",""-151"",""0"",""Yes"",""Yes"",""SM-HO-1000"","""",""0.0"",""0"",""0.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,4,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-NW-FORM-1040"",""Formwork readiness before North wing raft RFT (North-Wing)"",""Sophia-Mall - P.02 - UP-26-JUN-26.CON.North.Wing"",""14-Nov-25"",""22-Nov-25"",""23-Nov-25"",""9-Dec-25"",""23-Nov-25"",""9-Dec-25"",""0"",""0"",""5"",""Yes"",""Yes"","""",""CON-SM-NW-RFT-1050"",""0.0"",""0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,5,"[""Sophia-Mall-P.02-UP-26-Jun-26"",""CON-SM-NW-RFT-1050"",""RFT for North wing raft RFT (North-Wing)"",""Sophia-Mall - P.02 - UP-26-JUN-26.CON.North.Wing"",""17-Nov-25"",""29-Nov-25"",""26-Nov-25"",""16-Dec-25"",""26-Nov-25"",""16-Dec-25"",""0"",""-18"",""2"",""Yes"",""No"",""CON-SM-NW-FORM-1040"",""CON-SM-NW-CONC-1070"",""0.0"",""175.1"",""1.0""]"
