bundle_version,source_scope,source_file,row_kind,row_order,payload_json
2026-08-15.lossless-project-input-bundle.v1,data/progress_updates.csv,01-data/import_templates/progress_updates.csv,data,14,"[""LMD-Bridge"",""MEP-LB-LGT-1060"",""31-May-26"",""0.00"",""0.00"",""0.00"",""0.00"",""0.00"",""Progress aligned with update narrative""]"
2026-08-15.lossless-project-input-bundle.v1,data/progress_updates.csv,01-data/import_templates/progress_updates.csv,data,15,"[""LMD-Bridge"",""FIN-LB-1070"",""31-May-26"",""0.00"",""0.00"",""0.00"",""0.00"",""0.00"",""Progress aligned with update narrative""]"
2026-08-15.lossless-project-input-bundle.v1,data/progress_updates.csv,01-data/import_templates/progress_updates.csv,data,16,"[""LMD-Bridge"",""TST-LB-1080"",""31-May-26"",""0.00"",""0.00"",""0.00"",""0.00"",""0.00"",""Progress aligned with update narrative""]"
2026-08-15.lossless-project-input-bundle.v1,data/progress_updates.csv,01-data/import_templates/progress_updates.csv,data,17,"[""LMD-Bridge"",""KD-MS-9000"",""31-May-26"",""0.00"",""0.00"",""0.00"",""0.00"",""0.00"",""Progress aligned with update narrative""]"
2026-08-15.lossless-project-input-bundle.v1,data/projects.csv,01-data/import_templates/projects.csv,schema,0,"{""headers"":[""project_id"",""project_name"",""client_name"",""contractor"",""planned_start"",""planned_finish"",""forecast_finish"",""contract_value"",""currency"",""status"",""planned_progress_percent"",""actual_progress_percent"",""planned_value"",""earned_value""],""source_sha256"":""0d94c95d5e0785944f89244891e81f5b37ef8ad26cddea1af608df48ab389cd2""}"
2026-08-15.lossless-project-input-bundle.v1,data/projects.csv,01-data/import_templates/projects.csv,data,1,"[""LMD-Bridge"",""LMD Bridge & Road Interchange"",""LMD Infrastructure Company"",""Prime Roads & Bridges"",""5-Nov-25"",""20-Mar-27"",""9-Jun-27"",""850000000"",""EGP"",""Delayed"",""38.00"",""31.00"",""323000000"",""263500000""]"
2026-08-15.lossless-project-input-bundle.v1,data/rfi_ status.csv,01-data/import_templates/rfi_ status.csv,schema,0,"{""headers"":[""project_id"",""RFI"",""Activity ID"",""Activity Name"",""Submittion date"",""Reply"",""Delay beyond 10d"",""Note""],""source_sha256"":""924e7c3c68a916c49290eda30ce2daddeaad20ef0552f3e19d4817c67698cc9f""}"
2026-08-15.lossless-project-input-bundle.v1,data/rfi_ status.csv,01-data/import_templates/rfi_ status.csv,data,1,"[""LMD-Bridge"",""RFI-001"",""CON-LB-PIL-1010"",""Bored piles and pile caps"",""26-Dec-25"",""11-Jan-26"",""6"",""Response delayed beyond contractual review cycle""]"
2026-08-15.lossless-project-input-bundle.v1,data/rfi_ status.csv,01-data/import_templates/rfi_ status.csv,data,2,"[""LMD-Bridge"",""RFI-002"",""CON-LB-RFT-1020"",""RFT for piers and abutments"",""2-Mar-26"",""21-Mar-26"",""9"",""Response delayed beyond contractual review cycle""]"
2026-08-15.lossless-project-input-bundle.v1,data/rfi_ status.csv,01-data/import_templates/rfi_ status.csv,data,3,"[""LMD-Bridge"",""RFI-003"",""CON-LB-CON-1030"",""Concrete works for piers and abutments"",""9-Apr-26"",""1-May-26"",""12"",""Response delayed beyond contractual review cycle""]"
2026-08-15.lossless-project-input-bundle.v1,data/rfi_ status.csv,01-data/import_templates/rfi_ status.csv,data,4,"[""LMD-Bridge"",""RFI-004"",""CON-LB-DECK-1040"",""Deck formwork reinforcement and casting"",""29-May-26"",""23-Jun-26"",""15"",""Response delayed beyond contractual review cycle""]"
2026-08-15.lossless-project-input-bundle.v1,data/rfi_ status.csv,01-data/import_templates/rfi_ status.csv,data,5,"[""LMD-Bridge"",""RFI-005"",""CON-LB-ROAD-1050"",""Approach road embankment and pavement"",""12-Aug-26"",""9-Sep-26"",""18"",""Response delayed beyond contractual review cycle""]"
2026-08-15.lossless-project-input-bundle.v1,data/risks.csv,01-data/import_templates/risks.csv,schema,0,"{""headers"":[""risk_id"",""project_id"",""risk_title"",""risk_category"",""probability"",""time_impact_days"",""cost_impact"",""response_strategy"",""owner"",""status"",""due_date""],""source_sha256"":""561a5cdc5b29d8032454abb20e541b516b288d9e9c0dcfe5d053ccb9971b1d1d""}"
2026-08-15.lossless-project-input-bundle.v1,data/risks.csv,01-data/import_templates/risks.csv,data,1,"[""R-001"",""LMD-Bridge"",""Steel delivery delay"",""Schedule"",""high"",""yes"",""yes"",""Mitigate"",""Project manager"",""open"",""30-Jun-26""]"
2026-08-15.lossless-project-input-bundle.v1,data/risks.csv,01-data/import_templates/risks.csv,data,2,"[""R-002"",""LMD-Bridge"",""Late design clarification and IFC revisions"",""Engineering"",""medium"",""yes"",""yes"",""Transfer"",""Technical office manager"",""open"",""15-Jul-26""]"
2026-08-15.lossless-project-input-bundle.v1,data/risks.csv,01-data/import_templates/risks.csv,data,3,"[""R-003"",""LMD-Bridge"",""Cashflow pressure due to delayed certification"",""Commercial"",""medium"",""no"",""yes"",""Mitigate"",""Commercial manager"",""monitoring"",""31-Jul-26""]"
2026-08-15.lossless-project-input-bundle.v1,data/s_curve.csv,01-data/import_templates/s_curve.csv,schema,0,"{""headers"":[""project_id"",""months"",""monthly_planned"",""cumm_monthly_planned"",""monthly_actual"",""cumm_monthly_actual"",""monthly_invoiced"",""cumm_monthly_invoiced""],""source_sha256"":""c99147a0b0a12c96e53c2a6d7efba7950e0035ebf613e0d639e2002360363cba""}"
2026-08-15.lossless-project-input-bundle.v1,data/s_curve.csv,01-data/import_templates/s_curve.csv,data,1,"[""LMD-Bridge"",""1-Nov-25"",""17000000.00"",""17000000.00"",""11849000.00"",""11849000.00"",""0.00"",""0.00""]"
2026-08-15.lossless-project-input-bundle.v1,data/s_curve.csv,01-data/import_templates/s_curve.csv,data,2,"[""LMD-Bridge"",""1-Dec-25"",""34000000.00"",""51000000.00"",""24534400.00"",""36383400.00"",""0.00"",""0.00""]"
2026-08-15.lossless-project-input-bundle.v1,data/s_curve.csv,01-data/import_templates/s_curve.csv,data,3,"[""LMD-Bridge"",""1-Jan-26"",""59500000.00"",""110500000.00"",""44398900.00"",""80782300.00"",""34631142.00"",""34631142.00""]"
2026-08-15.lossless-project-input-bundle.v1,data/s_curve.csv,01-data/import_templates/s_curve.csv,data,4,"[""LMD-Bridge"",""1-Feb-26"",""85000000.00"",""195500000.00"",""65518000.00"",""146300300.00"",""51104040.00"",""85735182.00""]"
2026-08-15.lossless-project-input-bundle.v1,data/s_curve.csv,01-data/import_templates/s_curve.csv,data,5,"[""LMD-Bridge"",""1-Mar-26"",""102000000.00"",""297500000.00"",""81130800.00"",""227431100.00"",""63282024.00"",""149017206.00""]"
2026-08-15.lossless-project-input-bundle.v1,data/s_curve.csv,01-data/import_templates/s_curve.csv,data,6,"[""LMD-Bridge"",""1-Apr-26"",""119000000.00"",""416500000.00"",""97580000.00"",""325011100.00"",""76112400.00"",""225129606.00""]"
2026-08-15.lossless-project-input-bundle.v1,data/s_curve.csv,01-data/import_templates/s_curve.csv,data,7,"[""LMD-Bridge"",""1-May-26"",""110500000.00"",""527000000.00"",""93328300.00"",""418339400.00"",""72796074.00"",""297925680.00""]"
2026-08-15.lossless-project-input-bundle.v1,data/s_curve.csv,01-data/import_templates/s_curve.csv,data,8,"[""LMD-Bridge"",""1-Jun-26"",""102000000.00"",""629000000.00"",""88658400.00"",""506997800.00"",""69153552.00"",""367079232.00""]"
2026-08-15.lossless-project-input-bundle.v1,data/s_curve.csv,01-data/import_templates/s_curve.csv,data,9,"[""LMD-Bridge"",""1-Jul-26"",""85000000.00"",""714000000.00"",""60222500.00"",""567220300.00"",""46973550.00"",""414052782.00""]"
2026-08-15.lossless-project-input-bundle.v1,data/s_curve.csv,01-data/import_templates/s_curve.csv,data,10,"[""LMD-Bridge"",""1-Aug-26"",""68000000.00"",""782000000.00"",""49504000.00"",""616724300.00"",""38613120.00"",""452665902.00""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,schema,0,"{""headers"":[""project_id"",""wbs_code"",""wbs_name"",""total_activities"",""bl_project_duration"",""remaining_duration"",""total_float"",""bl_project_start"",""bl_project_finish"",""actual_start"",""actual_finish"",""schedule_%_complete"",""performance_%_complete"",""budget_at_completion"",""earned_value_cost"",""planned_value_cost""],""source_sha256"":""b3360cb4adc821d22d882e5647877e4c5f94ae07eed77ccc2f444cfb98c7277a""}"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,1,"[""LMD-Bridge-P.01-UP-20-April-26"",""No Priority"","""",""912"",""485"",""338"",""0"",""1-Oct-25"",""28-Jan-27"",""2-Oct-25"","""",""0.588"",""0.329"",""318250000"",""104704250"",""187131000""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,2,"[""LMD-Bridge-P.01-UP-20-April-26"",""LMD-Bridge - P.01 - UP-20-April-26"",""LMD BRIDGE AND ROAD INTERCHANGE PROJECT"",""912"",""485"",""338"",""-61"",""1-Oct-25"",""28-Jan-27"",""2-Oct-25"","""",""0.588"",""0.329"",""318250000"",""104704250"",""187131000""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,3,"[""LMD-Bridge-P.01-UP-20-April-26"",""LMD-Bridge - P.01 - UP-20-April-26.KD"",""Key Dates"",""7"",""485"",""338"",""-61"",""1-Oct-25"",""28-Jan-27"",""2-Oct-25"","""",""0"",""0"",""0"",""0"",""0""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,4,"[""LMD-Bridge-P.01-UP-20-April-26"",""LMD-Bridge - P.01 - UP-20-April-26.KD.MI"",""Milestone"",""5"",""485"",""338"",""-61"",""1-Oct-25"",""28-Jan-27"",""2-Oct-25"","""",""0"",""0"",""0"",""0"",""0""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,5,"[""LMD-Bridge-P.01-UP-20-April-26"",""LMD-Bridge - P.01 - UP-20-April-26.KD.MO"",""Mobilization"",""9"",""14"",""0"","""",""1-Oct-25"",""15-Oct-25"",""3-Oct-25"",""18-Oct-25"",""0"",""0"",""0"",""0"",""0""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,6,"[""LMD-Bridge-P.01-UP-20-April-26"",""LMD-Bridge - P.01 - UP-20-April-26.EN"",""Engineering"",""202"",""214"",""28"",""96"",""1-Oct-25"",""3-May-26"",""2-Oct-25"","""",""0"",""0"",""0"",""0"",""0""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,7,"[""LMD-Bridge-P.01-UP-20-April-26"",""LMD-Bridge - P.01 - UP-20-April-26.P"",""Procurement"",""73"",""395"",""185"",""64"",""1-Oct-25"",""31-Oct-26"",""2-Oct-25"","""",""0"",""0"",""0"",""0"",""0""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,8,"[""LMD-Bridge-P.01-UP-20-April-26"",""LMD-Bridge - P.01 - UP-20-April-26.CON"",""Construction"",""489"",""435"",""318"",""-44"",""5-Nov-25"",""19-Nov-26"",""2-Oct-25"","""",""0.588"",""0.329"",""318250000"",""104704250"",""187131000""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,9,"[""LMD-Bridge-P.01-UP-20-April-26"",""LMD-Bridge - P.01 - UP-20-April-26.CON.EW"",""Earth Works"",""38"",""78"",""5"",""-8"",""31-Oct-25"",""17-Jan-26"",""29-Oct-25"",""31-Dec-25"",""0.93"",""0.87"",""18750000"",""16312500"",""17437500""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,10,"[""LMD-Bridge-P.01-UP-20-April-26"",""LMD-Bridge - P.01 - UP-20-April-26.CON.FD"",""Foundations & Piles"",""96"",""245"",""128"",""-62"",""15-Nov-25"",""18-Jul-26"",""2-Oct-25"","""",""0.71"",""0.46"",""72500000"",""33350000"",""51475000""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,11,"[""LMD-Bridge-P.01-UP-20-April-26"",""LMD-Bridge - P.01 - UP-20-April-26.CON.PC"",""Piers & Caps"",""88"",""286"",""202"",""-57"",""5-Jan-26"",""18-Oct-26"",""2-Oct-25"","""",""0.58"",""0.34"",""61800000"",""21012000"",""35844000""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,12,"[""LMD-Bridge-P.01-UP-20-April-26"",""LMD-Bridge - P.01 - UP-20-April-26.CON.SG"",""Superstructure Girders"",""103"",""330"",""276"",""-66"",""14-Feb-26"",""10-Jan-27"",""2-Oct-25"","""",""0.45"",""0.25"",""88200000"",""22050000"",""39690000""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,13,"[""LMD-Bridge-P.01-UP-20-April-26"",""LMD-Bridge - P.01 - UP-20-April-26.CON.DK"",""Deck Slab & Barriers"",""72"",""295"",""246"",""-40"",""24-Mar-26"",""13-Jan-27"",""2-Oct-25"","""",""0.41"",""0.21"",""49700000"",""10437000"",""20377000""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,14,"[""LMD-Bridge-P.01-UP-20-April-26"",""LMD-Bridge - P.01 - UP-20-April-26.CON.RD"",""Roadworks & Diversions"",""53"",""248"",""196"",""20"",""18-Jun-26"",""21-Feb-27"",""2-Oct-25"","""",""0.36"",""0.17"",""31900000"",""5423000"",""11484000""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,15,"[""LMD-Bridge-P.01-UP-20-April-26"",""LMD-Bridge - P.01 - UP-20-April-26.CON.UT"",""Utilities & Lighting"",""39"",""270"",""224"",""12"",""3-May-26"",""28-Jan-27"",""2-Oct-25"","""",""0.25"",""0.11"",""20650000"",""2271500"",""5162500""]"
2026-08-15.lossless-project-input-bundle.v1,data/wbs.csv,01-data/import_templates/wbs.csv,data,16,"[""LMD-Bridge-P.01-UP-20-April-26"",""LMD-Bridge - P.01 - UP-20-April-26.HO"",""Testing, Commissioning & Handover"",""93"",""456"",""338"",""-61"",""10-Dec-25"",""28-Jan-27"","""","""",""0"",""0"",""0"",""0"",""0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/01-project_metadata_template.csv,02-delay_analysis/unified_tia_csv/01-project_metadata_template.csv,schema,0,"{""headers"":[""project_id"",""Project Name"",""Contract No"",""Employer"",""Contractor"",""Consultant"",""Baseline Name"",""Impacted Update Name"",""Data Date"",""Prepared By"",""Report Revision"",""Report Date"",""Delay Category"",""Primary Cause Family"",""Primary Claim Position""],""source_sha256"":""7004adfaaabcc6736f2379fb01d4b762f57f430db1474542025b2660027655d8""}"
2026-08-15.lossless-project-input-bundle.v1,tia/01-project_metadata_template.csv,02-delay_analysis/unified_tia_csv/01-project_metadata_template.csv,data,1,"[""LMD-Bridge-P.03-UP-26-Jun-26"",""LMD-Bridge"",""LB-03"",""LMD Infrastructure Development"",""BridgeTech Construction"",""Urban PMO / Structural Bridges Office"",""LMD-Bridge Approved Baseline Rev.00"",""LMD-Bridge-P.03-UP-26-Jun-26"",""5-Jun-26"",""Engineer Ahmed Labib"",""TIA-Rev.00"",""26-Jun-26"",""Steel / IFC / RFI / Payments"",""Client steel supply delay / IFC pier redesign / RFI bearing details / delayed certification"",""Bridge critical path delayed by pier and deck reinforcement constraints with TIA and concurrency verification required""]"
2026-08-15.lossless-project-input-bundle.v1,tia/01_project_metadata.csv,02-delay_analysis/unified_tia_csv/01_project_metadata.csv,schema,0,"{""headers"":[""project_id"",""project_key"",""project_name"",""contract_number"",""employer"",""contractor"",""consultant"",""baseline_schedule_name"",""baseline_data_date"",""impacted_update_name"",""impacted_data_date"",""analysis_data_date"",""prepared_by"",""report_revision"",""report_date"",""calendar_name"",""contract_time_unit"",""project_finish_milestone_id""],""source_sha256"":""ff5a803bb5732aeffe32cfe877c7c7451525777b4fd42bd12790509be0681ef7""}"
2026-08-15.lossless-project-input-bundle.v1,tia/02-master_activity_steel_analysis.csv,02-delay_analysis/unified_tia_csv/02-master_activity_steel_analysis.csv,schema,0,"{""headers"":[""project_id"",""Activity ID"",""Activity Name"",""Resource ID"",""Register Building / Zone Allocation"",""Drive Activity Dates"",""BL Start"",""BL Finish"",""Start"",""Finish"",""Allocation Date"",""Allocation Ref"",""Act. Start Status"",""Act. Finish Status"",""Original Duration"",""Actual Duration"",""Deviated Duration"",""Budgeted Units"",""Available units supplied by client vs Actual units of activities"",""Delayed duration in days due to steel un avilability in site"",""Remaining Units"",""Units % Complete"",""Budgeted Units / Time"",""Responsibility"",""Reason for Delay"",""Responsibility.1"",""Reason for Delay.1"",""Note"",""BL critical Path"",""BL Longest Path"",""Updated Critical Path"",""Updated Longest Path""],""source_sha256"":""a1e054493799efa9c1464761bcbade67bddfa757b4856d52ad14b23d6ecec221""}"
2026-08-15.lossless-project-input-bundle.v1,tia/02-master_activity_steel_analysis.csv,02-delay_analysis/unified_tia_csv/02-master_activity_steel_analysis.csv,data,1,"[""LMD-Bridge-P.03-UP-26-Jun-26"",""CON-LB-AA-RFT-1050"",""RFT for Abutment A pile cap RFT (Abutment-A)"",""BIG.Q.Rft"",""Abutment-A"",""Yes"",""18-Nov-25"",""30-Nov-25"",""12-Dec-25"",""15-Jan-26"",""31-Oct-25"",""ALLOC-LB-001"",""Start"",""Finished"",""12"",""34"",""22"",""209.1"",""103.5"",""38"",""0"",""1.0"",""17.43"",""Shared - Employer/Engineer"",""Free-issue reinforcement steel delivered late against planned need date"",""Shared - Employer/Engineer"",""Free-issue reinforcement steel delivered late against planned need date"",""Fake dataset for dashboard/TIA testing only"",""Yes"",""Yes"",""Yes"",""Yes""]"
2026-08-15.lossless-project-input-bundle.v1,tia/02-master_activity_steel_analysis.csv,02-delay_analysis/unified_tia_csv/02-master_activity_steel_analysis.csv,data,2,"[""LMD-Bridge-P.03-UP-26-Jun-26"",""CON-LB-P1-RFT-1060"",""RFT for Pier P1 starter bars RFT (Pier-P1)"",""BIG.Q.Rft"",""Pier-P1"",""Yes"",""2-Dec-25"",""16-Dec-25"",""14-Dec-25"",""25-Jan-26"",""14-Nov-25"",""ALLOC-LB-002"",""Start"",""Finished"",""14"",""42"",""28"",""160.4"",""54.2"",""35"",""0"",""1.0"",""11.46"",""Shared - Employer/Engineer"",""Free-issue reinforcement steel delivered late against planned need date"",""Shared - Employer/Engineer"",""Free-issue reinforcement steel delivered late against planned need date"",""Fake dataset for dashboard/TIA testing only"",""Yes"",""No"",""Yes"",""Yes""]"
2026-08-15.lossless-project-input-bundle.v1,tia/02-master_activity_steel_analysis.csv,02-delay_analysis/unified_tia_csv/02-master_activity_steel_analysis.csv,data,3,"[""LMD-Bridge-P.03-UP-26-Jun-26"",""CON-LB-P2-RFT-1070"",""RFT for Pier P2 shaft RFT (Pier-P2)"",""BIG.Q.Rft"",""Pier-P2"",""Yes"",""16-Dec-25"",""1-Jan-26"",""9-Jan-26"",""2-Feb-26"",""28-Nov-25"",""ALLOC-LB-003"",""Start"",""Finished"",""16"",""24"",""8"",""224.2"",""120.8"",""30"",""0"",""1.0"",""14.01"",""Employer"",""IFC/shop drawing conflict delayed release for execution"",""Employer"",""IFC/shop drawing conflict delayed release for execution"",""Fake dataset for dashboard/TIA testing only"",""No"",""No"",""Yes"",""Yes""]"
2026-08-15.lossless-project-input-bundle.v1,tia/02-master_activity_steel_analysis.csv,02-delay_analysis/unified_tia_csv/02-master_activity_steel_analysis.csv,data,4,"[""LMD-Bridge-P.03-UP-26-Jun-26"",""CON-LB-DS-RFT-1080"",""RFT for Deck span diaphragm RFT (Deck-Span)"",""BIG.Q.Rft"",""Deck-Span"",""Yes"",""30-Dec-25"",""7-Jan-26"",""11-Jan-26"",""16-Feb-26"",""12-Dec-25"",""ALLOC-LB-004"",""Start"",""Not Finished"",""8"",""36"",""28"",""201.4"",""153.0"",""38"",""51.6"",""0.74"",""25.18"",""Shared - Employer/Engineer"",""Late payment certification constrained procurement recovery"",""Shared - Employer/Engineer"",""Late payment certification constrained procurement recovery"",""Fake dataset for dashboard/TIA testing only"",""Yes"",""Yes"",""Yes"",""Yes""]"
2026-08-15.lossless-project-input-bundle.v1,tia/02-master_activity_steel_analysis.csv,02-delay_analysis/unified_tia_csv/02-master_activity_steel_analysis.csv,data,5,"[""LMD-Bridge-P.03-UP-26-Jun-26"",""CON-LB-AB-RFT-1090"",""RFT for Abutment B wing wall RFT (Abutment-B)"",""BIG.Q.Rft"",""Abutment-B"",""Yes"",""13-Jan-26"",""23-Jan-26"",""25-Jan-26"",""16-Feb-26"",""26-Dec-25"",""ALLOC-LB-005"",""Start"",""Not Finished"",""10"",""22"",""12"",""173.2"",""59.8"",""16"",""35.8"",""0.79"",""17.32"",""Employer"",""RFI response required before reinforcement closure and inspection"",""Employer"",""RFI response required before reinforcement closure and inspection"",""Fake dataset for dashboard/TIA testing only"",""No"",""No"",""No"",""No""]"
2026-08-15.lossless-project-input-bundle.v1,tia/02_source_file_register.csv,02-delay_analysis/unified_tia_csv/02_source_file_register.csv,schema,0,"{""headers"":[""project_id"",""source_id"",""source_role"",""source_file_name"",""source_relative_path"",""source_sha256"",""file_date"",""received_date"",""source_owner"",""source_status"",""notes""],""source_sha256"":""0b025c3a6a344483669bdd485b9074bf66695cf207406db92d2edc5566819cc5""}"
2026-08-15.lossless-project-input-bundle.v1,tia/03-employer_steel_supply_at_site.csv,02-delay_analysis/unified_tia_csv/03-employer_steel_supply_at_site.csv,schema,0,"{""headers"":[""project_id"",""Coding No."",""Supplier"",""Total Quantity"",""Date of delivery""],""source_sha256"":""4236988147abdb65e4e73a46d6a6531c0f338997e2ca2361f12a67e7ee74a3c6""}"
2026-08-15.lossless-project-input-bundle.v1,tia/03-employer_steel_supply_at_site.csv,02-delay_analysis/unified_tia_csv/03-employer_steel_supply_at_site.csv,data,1,"[""LMD-Bridge-P.03-UP-26-Jun-26"",""LB-MIR-STR-015-R00"",""Employer / LMD Infrastructure"",""145.5"",""20-Oct-25""]"
2026-08-15.lossless-project-input-bundle.v1,tia/03-employer_steel_supply_at_site.csv,02-delay_analysis/unified_tia_csv/03-employer_steel_supply_at_site.csv,data,2,"[""LMD-Bridge-P.03-UP-26-Jun-26"",""LB-MIR-STR-027-R00"",""Employer / LMD Infrastructure"",""286.8"",""5-Dec-25""]"
2026-08-15.lossless-project-input-bundle.v1,tia/03-employer_steel_supply_at_site.csv,02-delay_analysis/unified_tia_csv/03-employer_steel_supply_at_site.csv,data,3,"[""LMD-Bridge-P.03-UP-26-Jun-26"",""LB-MIR-STR-039-R00"",""Employer / LMD Infrastructure"",""74.2"",""14-Feb-26""]"
2026-08-15.lossless-project-input-bundle.v1,tia/03-employer_steel_supply_at_site.csv,02-delay_analysis/unified_tia_csv/03-employer_steel_supply_at_site.csv,data,4,"[""LMD-Bridge-P.03-UP-26-Jun-26"",""LB-MIR-STR-051-R00"",""Employer / LMD Infrastructure"",""390.6"",""28-Mar-26""]"
2026-08-15.lossless-project-input-bundle.v1,tia/03-employer_steel_supply_at_site.csv,02-delay_analysis/unified_tia_csv/03-employer_steel_supply_at_site.csv,data,5,"[""LMD-Bridge-P.03-UP-26-Jun-26"",""LB-MIR-STR-063-R00"",""Employer / LMD Infrastructure"",""182.4"",""5-May-26""]"
2026-08-15.lossless-project-input-bundle.v1,tia/03-employer_steel_supply_at_site.csv,02-delay_analysis/unified_tia_csv/03-employer_steel_supply_at_site.csv,data,6,"[""LMD-Bridge-P.03-UP-26-Jun-26"",""LB-MIR-STR-075-R00"",""Employer / LMD Infrastructure"",""311.3"",""3-Jun-26""]"
2026-08-15.lossless-project-input-bundle.v1,tia/03_native_xer_pair_register.csv,02-delay_analysis/unified_tia_csv/03_native_xer_pair_register.csv,schema,0,"{""headers"":[""project_id"",""xer_pair_id"",""event_variant"",""baseline_source_id"",""impacted_source_id"",""data_date"",""baseline_schedule_name"",""impacted_update_name"",""baseline_project_finish"",""impacted_project_finish"",""parity_status"",""p6_operator"",""run_reference"",""notes""],""source_sha256"":""cc0614fd7bc5632138978328bada26d5663f51010fd6d48d34c68c31e1cfb483""}"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,schema,0,"{""headers"":[""project_id"",""Activity ID"",""Activity Name"",""WBS"",""Baseline Start"",""Baseline Finish"",""Start"",""Finish"",""Actual Start"",""Actual Finish"",""Remaining Duration"",""Total Float"",""Free Float"",""Critical"",""Longest Path"",""Predecessors"",""Successors"",""Remaining Units"",""Budgeted Units"",""Physical % Complete""],""source_sha256"":""ee062c66330511c2e6375ce5bc385b3931cb441ede48fd9e8dde2a83665210c9""}"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,1,"[""LMD-Bridge-P.03-UP-26-Jun-26"",""LB-MS-1000"",""Project Start Date"",""LMD-Bridge - P.03 - UP-26-JUN-26.KD.MI"",""20-Sep-25"","""",""20-Sep-25"","""",""20-Sep-25"","""",""0"",""0"",""0"",""No"",""Yes"","""",""LB-MOB-1010"",""0.0"",""0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,2,"[""LMD-Bridge-P.03-UP-26-Jun-26"",""LB-MS-1040"",""Structural Works Finish Date"",""LMD-Bridge - P.03 - UP-26-JUN-26.KD.MI"","""",""23-Oct-26"","""",""31-Mar-27"","""","""",""0"",""-118"",""0"",""Yes"",""No"","""",""LB-MS-1050"",""0.0"",""0"",""0.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,3,"[""LMD-Bridge-P.03-UP-26-Jun-26"",""LB-MS-1050"",""Project Finish Date"",""LMD-Bridge - P.03 - UP-26-JUN-26.KD.MI"","""",""20-Feb-27"","""",""29-Jul-27"","""","""",""0"",""-151"",""0"",""Yes"",""Yes"",""LB-HO-1000"","""",""0.0"",""0"",""0.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,4,"[""LMD-Bridge-P.03-UP-26-Jun-26"",""CON-LB-AA-FORM-1040"",""Formwork readiness before Abutment A pile cap RFT (Abutment-A)"",""LMD-Bridge - P.03 - UP-26-JUN-26.CON.Abutment.A"",""3-Nov-25"",""9-Nov-25"",""12-Nov-25"",""26-Nov-25"",""12-Nov-25"",""26-Nov-25"",""0"",""-18"",""5"",""No"",""Yes"","""",""CON-LB-AA-RFT-1050"",""0.0"",""0"",""1.0""]"
2026-08-15.lossless-project-input-bundle.v1,tia/04-p6_activity_export.csv,02-delay_analysis/unified_tia_csv/04-p6_activity_export.csv,data,5,"[""LMD-Bridge-P.03-UP-26-Jun-26"",""CON-LB-AA-RFT-1050"",""RFT for Abutment A pile cap RFT (Abutment-A)"",""LMD-Bridge - P.03 - UP-26-JUN-26.CON.Abutment.A"",""6-Nov-25"",""16-Nov-25"",""15-Nov-25"",""3-Dec-25"",""15-Nov-25"",""3-Dec-25"",""0"",""-95"",""0"",""Yes"",""Yes"",""CON-LB-AA-FORM-1040"",""CON-LB-AA-CONC-1070"",""0.0"",""205.2"",""1.0""]"
